elapsed_s,unix_ts,arduino_ms,sound_amp,tip_count,last_tip_dt_ms,reed_state,bucket_rate_mm_hr,mic_db_unfiltered,mic_db_filtered,tip_interval_s,tip_valid,bucket_intensity_mm_hr,saturation_flag,interval_rms,calib_pair_used,pair_quality_reason,intensity_mic_mm_hr,intensity_fused_mm_hr,intensity_mode
118.46,1773032260.3606958,15688108,13,49,2653,1,0.0,22.278867046136735,23.94689317116963,0.0,False,0.0,False,89.2595325494336,False,,0.8925953254943361,0.8925953254943361,MIC
118.51,1773032260.4106958,15688158,18,49,2653,1,0.0,25.105450102066122,23.958478740478597,0.0,False,0.0,False,89.2595325494336,False,,0.8925953254943361,0.8925953254943361,MIC
118.56,1773032260.4606957,15688208,18,49,2653,1,0.0,25.105450102066122,23.96994845409447,0.0,False,0.0,False,89.2595325494336,False,,0.8925953254943361,0.8925953254943361,MIC
118.61,1773032260.5106957,15688258,14,49,2653,1,0.0,22.92256071356476,23.95947457668917,0.0,False,0.0,False,89.2595325494336,False,,0.8925953254943361,0.8925953254943361,MIC
118.659,1773032260.5596957,15688307,14,49,2653,1,0.0,22.92256071356476,23.949105438057927,0.0,False,0.0,False,89.2595325494336,False,,0.8925953254943361,0.8925953254943361,MIC
118.709,1773032260.609696,15688357,13,49,2653,1,0.0,22.278867046136735,23.932403054138714,0.0,False,0.0,False,89.2595325494336,False,,0.8925953254943361,0.8925953254943361,MIC
118.76,1773032260.6606958,15688408,13,49,2653,1,0.0,22.278867046136735,23.915867694058694,0.0,False,0.0,False,89.2595325494336,False,,0.8925953254943361,0.8925953254943361,MIC
118.81,1773032260.7106957,15688458,13,50,2651,0,45.49226706903056,22.278867046136735,23.95490008897563,2.651,True,45.49226706903056,False,83.92433566997751,True,valid,0.8392433566997751,45.49226706903056,BUCKET
118.859,1773032260.7596958,15688507,14,50,2651,1,0.0,22.92256071356476,23.952507203935976,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
118.909,1773032260.8096957,15688557,618,50,2651,1,0.0,55.81976950177632,23.950332034150613,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
118.959,1773032260.859696,15688607,175,50,2651,1,0.0,44.86076097372589,23.948991045574942,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.009,1773032260.9096959,15688657,32,50,2651,1,0.0,30.102999566398122,23.949200833015475,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.059,1773032260.9596958,15688707,15,50,2651,1,0.0,23.521825181113627,23.94827304226916,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.109,1773032261.0096958,15688757,13,50,2651,1,0.0,22.278867046136735,23.946105501086627,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.159,1773032261.0596957,15688807,14,50,2651,1,0.0,22.92256071356476,23.944768593526376,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.209,1773032261.109696,15688857,34,50,2651,1,0.0,30.629578340845104,24.487925916071713,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.258,1773032261.1586957,15688906,12,50,2651,1,0.0,21.5836249209525,24.458882906120518,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.308,1773032261.208696,15688956,14,50,2651,1,0.0,22.92256071356476,24.44351968419496,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.359,1773032261.2596958,15689007,13,50,2651,1,0.0,22.278867046136735,24.421873157814378,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.409,1773032261.3096957,15689057,13,50,2651,1,0.0,22.278867046136735,24.4004430966976,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.458,1773032261.3586957,15689106,13,50,2651,1,0.0,22.278867046136735,24.37922733619199,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.508,1773032261.4086957,15689156,15,50,2651,1,0.0,23.521825181113627,24.370653314641206,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.558,1773032261.458696,15689206,14,50,2651,1,0.0,22.92256071356476,24.35617238863044,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.608,1773032261.5086958,15689256,13,50,2651,1,0.0,22.278867046136735,24.3353993352055,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.658,1773032261.5586958,15689306,13,50,2651,1,0.0,22.278867046136735,24.31483401231481,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.708,1773032261.6086957,15689356,13,50,2651,1,0.0,22.278867046136735,24.29447434265303,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.758,1773032261.6586957,15689406,13,50,2651,1,0.0,22.278867046136735,24.274318269687864,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.808,1773032261.708696,15689456,11,50,2651,1,0.0,20.827853703164504,24.239853624022633,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.857,1773032261.757696,15689505,14,50,2651,1,0.0,22.92256071356476,24.226680694918052,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.907,1773032261.8076959,15689555,13,50,2651,1,0.0,22.278867046136735,24.207202558430236,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
119.958,1773032261.8586957,15689606,13,50,2651,1,0.0,22.278867046136735,24.1879192033073,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.008,1773032261.9086957,15689656,12,50,2651,1,0.0,21.5836249209525,24.161876260483748,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.057,1773032261.9576957,15689705,14,50,2651,1,0.0,22.92256071356476,24.149483105014557,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.107,1773032262.007696,15689755,14,50,2651,1,0.0,22.92256071356476,24.137213881100056,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.157,1773032262.0576959,15689805,13,50,2651,1,0.0,22.278867046136735,24.11863041275042,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.208,1773032262.1086957,15689856,13,50,2651,1,0.0,22.278867046136735,24.10023277908428,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.257,1773032262.1576958,15689905,14,50,2651,1,0.0,22.92256071356476,24.088456058429085,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.307,1773032262.2076957,15689955,12,50,2651,1,0.0,21.5836249209525,24.063407747054317,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.357,1773032262.257696,15690005,16,50,2651,1,0.0,24.082399653118497,24.06359766611496,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.407,1773032262.3076959,15690055,13,50,2651,1,0.0,22.278867046136735,24.045750359915175,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.456,1773032262.356696,15690104,16,50,2651,1,0.0,24.082399653118497,24.046116852847206,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.507,1773032262.4076958,15690155,14,50,2651,1,0.0,22.92256071356476,24.03488129145438,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.557,1773032262.4576957,15690205,14,50,2651,1,0.0,22.92256071356476,24.02375808567548,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.607,1773032262.507696,15690255,14,50,2651,1,0.0,22.92256071356476,24.012746111954375,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.656,1773032262.5566957,15690304,13,50,2651,1,0.0,22.278867046136735,23.995407321296195,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.706,1773032262.606696,15690354,17,50,2651,1,0.0,24.60897842756548,24.001543032358885,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.756,1773032262.6566958,15690404,16,50,2651,1,0.0,24.082399653118497,24.00235159856648,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.807,1773032262.7076957,15690455,16,50,2651,1,0.0,24.082399653118497,24.003152079112,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.856,1773032262.7566957,15690504,15,50,2651,1,0.0,23.521825181113627,23.998338810132015,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.906,1773032262.8066957,15690554,21,50,2651,1,0.0,26.444385894678387,24.02279928097748,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
120.956,1773032262.856696,15690604,15,50,2651,1,0.0,23.521825181113627,24.017789539978843,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
121.006,1773032262.9066958,15690654,15,50,2651,1,0.0,23.521825181113627,24.01282989639019,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
121.055,1773032262.9556959,15690703,12,50,2651,1,0.0,21.5836249209525,23.98853784663581,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
121.106,1773032263.0066957,15690754,17,50,2651,1,0.0,24.60897842756548,23.994742252445107,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
121.156,1773032263.0566957,15690804,17,50,2651,1,0.0,24.60897842756548,24.00088461419631,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
121.206,1773032263.106696,15690854,19,50,2651,1,0.0,25.575072019056577,24.01662648824491,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
121.255,1773032263.155696,15690903,16,50,2651,1,0.0,24.082399653118497,24.017284219893643,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
121.305,1773032263.2056959,15690953,12,50,2651,1,0.0,21.5836249209525,23.99294762690423,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
121.355,1773032263.2556958,15691003,14,50,2651,1,0.0,22.92256071356476,23.98224375777083,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
121.406,1773032263.3066957,15691054,14,50,2651,1,0.0,22.92256071356476,23.97164692732877,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
121.455,1773032263.3556957,15691103,13,50,2651,1,0.0,22.278867046136735,23.95471912851685,0.0,False,0.0,False,83.92433566997751,False,,0.8392433566997751,0.8392433566997751,MIC
121.505,1773032263.405696,15691153,14,51,2692,0,44.79940564635958,22.92256071356476,23.993246275832668,2.692,True,44.79940564635958,False,88.70425268522611,True,valid,0.8870425268522611,44.79940564635958,BUCKET
121.555,1773032263.4556959,15691203,13,51,2692,1,0.0,22.278867046136735,23.99128791377691,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
121.605,1773032263.5056958,15691253,492,51,2692,1,0.0,53.839302055347204,23.991562920491024,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
121.654,1773032263.5546958,15691302,200,51,2692,1,0.0,46.020599913279625,23.991244987295612,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
121.705,1773032263.6056957,15691353,65,51,2692,1,0.0,36.25826713285711,23.990281024605544,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
121.755,1773032263.655696,15691403,14,51,2692,1,0.0,22.92256071356476,23.987646478241608,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
121.805,1773032263.7056959,15691453,12,51,2692,1,0.0,21.5836249209525,23.984682704076405,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
121.854,1773032263.754696,15691502,14,51,2692,1,0.0,22.92256071356476,23.983856211793622,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
121.904,1773032263.8046958,15691552,12,51,2692,1,0.0,21.5836249209525,24.471780615363436,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
121.954,1773032263.8546958,15691602,12,51,2692,1,0.0,21.5836249209525,24.442899058419325,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.005,1773032263.905696,15691653,13,51,2692,1,0.0,22.278867046136735,24.421258738296498,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.054,1773032263.9546957,15691702,19,51,2692,1,0.0,25.575072019056577,24.4327968711041,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.104,1773032264.004696,15691752,15,51,2692,1,0.0,23.521825181113627,24.423687154204195,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.154,1773032264.0546958,15691802,14,51,2692,1,0.0,22.92256071356476,24.4086758897978,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.204,1773032264.1046958,15691852,15,51,2692,1,0.0,23.521825181113627,24.399807382710957,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.253,1773032264.1536958,15691901,13,51,2692,1,0.0,22.278867046136735,24.378597979345212,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.304,1773032264.2046957,15691952,14,51,2692,1,0.0,22.92256071356476,24.364037606687408,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.354,1773032264.254696,15692002,15,51,2692,1,0.0,23.521825181113627,24.35561548243167,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.404,1773032264.3046958,15692052,15,51,2692,1,0.0,23.521825181113627,24.34727757941849,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.453,1773032264.3536959,15692101,13,51,2692,1,0.0,22.278867046136735,24.32659347408567,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.503,1773032264.4036958,15692151,16,51,2692,1,0.0,24.082399653118497,24.324151535875995,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.553,1773032264.4536958,15692201,22,51,2692,1,0.0,26.848453616444125,24.349394556681673,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.604,1773032264.504696,15692252,15,51,2692,1,0.0,23.521825181113627,24.341118862925992,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.653,1773032264.553696,15692301,13,51,2692,1,0.0,22.278867046136735,24.320496344758098,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.703,1773032264.6036959,15692351,15,51,2692,1,0.0,23.521825181113627,24.312509633121653,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.753,1773032264.6536958,15692401,14,51,2692,1,0.0,22.92256071356476,24.298610143926084,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.803,1773032264.7036958,15692451,14,51,2692,1,0.0,22.92256071356476,24.28484964962247,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.852,1773032264.7526958,15692500,14,51,2692,1,0.0,22.92256071356476,24.27122676026189,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.903,1773032264.803696,15692551,13,51,2692,1,0.0,22.278867046136735,24.251303163120635,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
122.953,1773032264.8536959,15692601,15,51,2692,1,0.0,23.521825181113627,24.244008383300567,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
123.003,1773032264.9036958,15692651,14,51,2692,1,0.0,22.92256071356476,24.230793906603207,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
123.052,1773032264.9526958,15692700,13,51,2692,1,0.0,22.278867046136735,24.211274637998542,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
123.102,1773032265.0026958,15692750,13,51,2692,1,0.0,22.278867046136735,24.191950562079924,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
123.153,1773032265.053696,15692801,13,51,2692,1,0.0,22.278867046136735,24.17281972692049,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
123.203,1773032265.1036959,15692851,18,51,2692,1,0.0,25.105450102066122,24.182146030671948,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
123.252,1773032265.152696,15692900,13,51,2692,1,0.0,22.278867046136735,24.163113240826593,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
123.302,1773032265.2026958,15692950,14,51,2692,1,0.0,22.92256071356476,24.150707715553974,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
123.352,1773032265.2526958,15693000,15,51,2692,1,0.0,23.521825181113627,24.14441889020957,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
123.402,1773032265.3026958,15693050,14,51,2692,1,0.0,22.92256071356476,24.13220030844312,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
123.452,1773032265.3526957,15693100,15,51,2692,1,0.0,23.521825181113627,24.126096557169827,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
123.502,1773032265.402696,15693150,12,51,2692,1,0.0,21.5836249209525,24.100671840807653,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
123.552,1773032265.4526958,15693200,14,51,2692,1,0.0,22.92256071356476,24.088890729535223,0.0,False,0.0,False,88.70425268522611,False,,0.8870425268522611,0.8870425268522611,MIC
